trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
02 Mar 2015,,"[[u'Sainte Chapelle', u'Arc De Triomphe', u'Towers Of Notre Dame Cathedral', u'Grand Palais'], [u'Bargello Museum And Palace', u'Piazzale Michelangelo', u'Basilica Di Santa Maria Del Fiore', u'Galleria Dellaccademia', u'Widows Palace'], [u'Ankamall Alisveris Merkezi', u'Kocatepe Mosque', u'Ankara Castle Or Citadel', u'Hamamonu Restored Area', u'Atakule Tower'], [u'Vattakottai Fort', u'Kumari Amman Temple', u'Vizhinjam Lighthouse And Beach', u'Vizhinjam Marine Aquarium', u'Kanyakumari Beach'], [u'Toitu Otago Settlers Museum', u'Larnach Castle And Gardens', u'Baldwin Street', u'Dunedin Railway Station', u'Otago Museum'], [u'Sarasota Classic Car Museum', u'Tampa Bay History Center', u'Lettuce Lake Park'], [u'MTR', u'Vidyarthi Bhavan', u'Lalbagh Botanical Garden', u'Bannergatta National Park', u'Wonderla Amusement Park']]",08 Mar 2015,"[u'Paris', [u'Pisa', u'Florence'], u'Ankara', [u'Kanyakumari', u'Kovalam'], u'Dunedin', [u'Tampa', u'Sarasota'], u'Bangalore']"
15 Aug 2015,55c80cb21aa23c04710001ed,"[[u'Catacombs Of Paris', u'Towers Of Notre Dame Cathedral', u'Eiffel Tower'], [u'Musee D Orsay', u'Arc De Triomphe'], [u'Musee De L Orangerie', u'Champs Elysees', u'River Seine'], [u'Palais Des Rois De Majorque', u'Les Massages D\\alice', u'Chateau De Salses', u'Cathedrale St-jean And Campo Santo Funeral Cloister', u'Vinochope'], [u'Jardin Exotique De La Digue Dorry', u'Fort Del Serrat D\\en Vaquer', u'Musee Des Poupees Bella', u'Eglise Saint-jacques De Perpignan', u'Le Castillet And Musee Casa Pairal'], [u'The Burghers Of Calais', u'Rue Royale', u'Casino Le Touquets', u'Cite Europe', u'Eglise Notre-dame'], [u'Calais Lighthouse', u'Calais Beach', u'Parc Richelieu', u'Musee Des Beaux Arts De Calais', u'La Crypte']]",21 Aug 2015,"Paris,Paris,Paris,Perpignan,Perpignan,Calais,Calais"
28 Feb 2015,54ea825cfbc2e57679000914,"[[u'Louvre Pyramid', u'Sacre Coeur Montmartrel', u'Sainte Chapelle'], [u'Chinnar Wildlife Sanctuary', u'Thoovanam Falls', u'Kodaikanal Lake'], [u'Pirates Cave', u'Seven Mile Beach', u'Queen Elizabeth Ii Botanic Park']]",02 Mar 2015,"[u'Paris', [u'Munnar', u'Kodaikanal'], u'George Town']"
10 Aug 2015,,"[[u'The Palais Royal', u'Disneyland', u'Towers Of Notre Dame Cathedral', u'Eiffel Tower'], [u'Grand Palais', u'Champ De Mars', u'Palais De Chaillot'], [u'Zoostation', u'Rue Nationale', u'Hotel De Ville De Tours', u'Cathedrale St-gatien', u'Musee Du Compagnonnage'], [u'Basilique Saint Martin', u'Office De Tourisme De Tours', u'Jardin Botanique De Tours'], [u'Le Petit Train Jaune', u'Chateau De Salses']]",14 Aug 2015,"Paris,Paris,Tours,Tours,Perpignan"
07 Jun 2015,54f91950fbc2e55b0b000918,"[[u'Parc De Bruxelles- National Day Celebration', u'Moof Museum', u'Musical Instruments Museum', u'Grand Place'], [u'Autoworld', u'Atomium And Mini Europe ', u'Historic Centre'], [u'Gravensteen Castle', u'Graslei And Korenlei', u'Grote Markt'], [u'Antwerp Central Station', u'Mas - Museum Aan De Stroom', u'Antwerp Zoo'], [u'Anne Frank House', u'Rijksmuseum', u'Dam Square', u'Heineken Experience', u'Stedelijk Museum'], [u'De Wallen', u'Albert Cuyp Market', u'Oude Kerk', u'Concertgebouw', u'Amsterdam Historisch Museum'], [u'Van Gogh Museum', u'Bloemenmarkt', u'Royal Palace', u'Jordaan Museum', u'Amsterdam Canals'], [u'Gedachtniskirche', u'Holocaust Memorial', u'Museum Island', u'Topography Of Terror', u'Brandenburg Gate'], [u'Unter Den Linden', u'Museum Of Applied Art'], [u'Old Town Hall', u'Bmw Headquarters And Museum', u'The Alte Pinakothek', u'Hofbrauhaus'], [u'Cathedral Of Our Lady', u'Odeonsplatz', u'Munich Residenz', u'Dachau Concentration Camp'], [u'New Town Hall', u'Viktualienmarkt', u'Englischer Garten', u'Asam Church'], [u'The Jet D Eau', u'St Peters Cathedral', u'Museum Of Art And History', u'Lake Geneva'], [u'Louvre Museum', u'Champs Elysees', u'Versailles Palace'], [u'Jardin Du Luxembourg', u'Towers Of Notre Dame Cathedral', u'Eiffel Tower']]",22 Jun 2015,"[u'Brussels', [u'Brussels', u'Bruges'], [u'Ghent', u'Antwerp'], u'Antwerp', u'Amsterdam', u'Amsterdam', u'Amsterdam', u'Berlin', u'Berlin', u'Munich', u'Munich', u'Munich', u'Geneva', u'Paris', u'Paris']"
17 Aug 2015,,"[[u'Lake Promenade', u'Lindenhof', u'St Peters Church', u'Bahnhofstrasse', u'Fraumunster'], [u'Mount Rigi', u'Engelberg Abbey', u'Lake Lucerne', u'Swiss Museum Of Transport'], [u'Staubbach Fall', u'St. Beatus Caves'], [u'Lake Geneva', u'Modern And Contemporary Art Museum Or Mamco', u'Jetee Des Paquis', u'Russian Church', u'St Peters Cathedral'], [u'Sainte Chapelle', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Montmartre', u'Palace Of Versailles']]",21 Aug 2015,"[u'Zurich', [u'Lucerne', u'Engelberg'], [u'Interlaken', u'Lauterbrunnen'], u'Geneva', [u'Versailles', u'Paris']]"
17 Aug 2015,,"[[u'Montmartre'], [u'Cathedrale St-maurice', u'Jardin Des Plantes D Angers', u'The Plessis-bourre Castle'], [u'Zoostation', u'Jardins Des Prebendes Doe', u'Hotel De Ville De Tours', u'Cathedrale St-gatien', u'Cloister Of La Psalette']]",19 Aug 2015,"Paris,Angers,Tours"
25 Apr 2015,520dafaae705451f75000000,"[[u'Bateaux Parisiens River Cruise', u'Towers Of Notre Dame Cathedral', u'Jardin Des Tuileries', u'Eiffel Tower', u'Disneyland']]",25 Apr 2015,Paris
26 Sep 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",28 Sep 2015,"Paris,Paris,Cannes"
17 Feb 2016,56bd979a8f4719153c000f4f,"[[u'River Seine', u'Musee D Orsay']]",18 Feb 2016,Paris
22 Jun 2015,556ec45af9c2e59d7c000d34,"[[u'Sforza Castle', u'Milan Cathedral Or The Duomo'], [u'St Peters Basilica', u'Vatican Museums'], [u'San Marco Convent Church And Museum', u'Galleria Dellaccademia', u'Piazzale Michelangelo', u'Basilica Di Santa Maria Del Fiore'], [u'Doges Palace', u'Scuola Grande Di San Rocco', u'Grand Canal', u'Saint Marks Basilica', u'Peggy Guggenheim Collection'], [u'Lake Promenade', u'Lindenhof', u'St Peters Church', u'Bahnhofstrasse', u'Fraumunster'], [u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'Grand Palais', u'Montmartre', u'Palace Of Versailles']]",27 Jun 2015,"[u'Milan', u'Rome', u'Florence', u'Venice', u'Zurich', [u'Versailles', u'Paris']]"
11 Sep 2015,,"[[u'Aquarium Mare Nostrum', u'Planetarium Galilee'], [u'Parc Zoologique Henri De Lunaret', u'Jardin Des Plantes De Montpellier', u'Chateau De La Mogere', u'Cathedrale St Pierre Or Montpellier Cathedral'], [u'Sacre Coeur Montmartrel', u'Pont Neuf', u'Arc De Triomphe', u'Champs-\xc9lys\xe9es', u'Place Du Tertre'], [u'Jardin Des Tuileries', u'Musee De L Orangerie', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Petit Palais'], [u'Sainte Chapelle', u'Musee Dorsay', u'Rodin Museum']]",15 Sep 2015,"Montpellier,Montpellier,Paris,Paris,Paris"
27 Feb 2015,,"[[u'Sainte Chapelle', u'Arc De Triomphe', u'Towers Of Notre Dame Cathedral', u'Grand Palais'], [u'Chinnar Wildlife Sanctuary', u'Thoovanam Falls', u'Kodaikanal Lake']]",28 Feb 2015,"[u'Paris', [u'Munnar', u'Kodaikanal']]"
10 Jul 2015,55986e9bfac2e5261e00074e,"[[u'Eiffel Tower'], [u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Arc De Triomphe'], [u'Sacre Coeur Montmartrel'], [u'Champs Elysees'], [u'Jardin Du Luxembourg'], [u'Versailles Palace']]",18 Jul 2015,"Paris,Paris,Paris,Paris,Paris,Paris,Paris,Paris"
09 Jul 2016,,"[[u'Caf\xe9 De Flore', u'Arc De Triomphe', u'Catacombs Of Paris', u'Palais De Chaillot'], [u'Towers Of Notre Dame Cathedral', u'Eiffel Tower', u'La Defense'], [u'Parc De Bruxelles- National Day Celebration', u'Delirium Cafe', u'Moof Museum', u'Musical Instruments Museum', u'Grand Place'], [u'Atomium And Mini Europe ', u'Museum Of Natural Sciences', u'Autoworld', u'Galeries Royales Saint-hubert'], [u'Sachsenhausen', u'The Main Tower', u'St Pauls Church', u'Mathildenhoehe Und Jugendstil Kolonie'], [u'Romerberg', u'The Goethe House', u'Zoo Vivarium Darmstadt'], [u'Kunst- Und Ausstellungshalle Der Bundesrepublik Deutschland', u'Beethoven-Haus Museum', u'Haus Der Geschichte', u'Kolner Dom'], [u'Koelner Zoo', u'Das Bonner M\xfcnster', u'Chocolate Museum'], [u'Deutsches Museum', u'Marienplatz'], [u'Englischer Garten', u'Karlsplatz', u'Odeonsplatz', u'Dachau Concentration Camp'], [u'Schonbrunn Palace', u'Stephansplatz', u'St Peters Church', u'Historic Centre Of Vienna'], [u'Stadtpark', u'St Stephens Cathedral', u'Karlskirche', u'Pratersauna'], [u'Nonnberg Convent', u'Salzburg Old Town', u'Untersberg', u'Mozart Residence', u'Fortress Hohensalzburg'], [u'Sound Of Salzberg Dinner Show', u'Salzburg Cathedral', u'Mirabelle Palace And Gardens', u'St Peters Abbey', u'Wasserspiele'], [u'Lindenhof', u'Old Town']]",23 Jul 2016,"[u'Paris', u'Paris', u'Brussels', u'Brussels', [u'Frankfurt', u'Darmstadt'], [u'Frankfurt', u'Darmstadt'], [u'Cologne', u'Bonn'], [u'Cologne', u'Bonn'], u'Munich', u'Munich', u'Vienna', u'Vienna', u'Salzburg', u'Salzburg', u'Zurich']"
04 Oct 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",06 Oct 2015,"Paris,Paris,Cannes"
22 Jan 2015,5006cebb76a2954457000004,"[[u'Louvre Pyramid', u'Versailles Palace', u'Sacre Coeur Montmartrel', u'Eiffel Tower', u'Champs Elysees']]",22 Jan 2015,Paris
11 Apr 2015,,"[[u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'La Madeleine Church', u'Grand Palais', u'17th Arrondissement Of Paris'], [u'Bastille And The Cable Car '], [u'Rue Meynadier And Marche Forville', u'Promenade De La Croisette']]",13 Apr 2015,"Paris,Grenoble,Cannes"
03 May 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",05 May 2015,"Paris,Paris,Cannes"
27 Jan 2016,,"[[u'Musee D Orsay', u'Louvre Museum'], [u'Eiffel Tower', u'Luxembourg Gardens', u'Musee De L Orangerie'], [u'Arc De Triomphe', u'Sacre Coeur Montmartrel', u'Jardin Du Luxembourg'], [u'Louvre Pyramid', u'Champs Elysees', u'Catacombs Of Paris'], [u'Disneyland']]",31 Jan 2016,"Paris,Paris,Paris,Paris,Paris"
01 Apr 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",03 Apr 2014,"Paris,Paris,Cannes"
26 May 2016,56c323e8c8ed6ea2090005e5,"[[u'Louvre Museum', u'Eiffel Tower', u'Luxembourg Gardens'], [u'Jardin Du Luxembourg', u'Musee Jacquemart-andre', u'Towers Of Notre Dame Cathedral', u'Pantheon', u'Musee Nissim De Camondo'], [u'Musee D Orsay', u'Carnavalet Museum'], [u'Espace Dali', u'Musee De L Orangerie', u'Petit Palais'], [u'Van Gogh Museum', u'Anne Frank House', u'Hoppe', u'Wijdesteeg'], [u'Begijnhof', u'Jordaan', u'Jordaan Museum', u'Moeders'], [u'Dam Square', u'Cannabis College', u'Reypenaer Cheese Tasting Room', u'Dampkring Coffee Shop'], [u'Fish Market', u'Palazzo Contarini Del Bovolo', u'Museo Correr', u'Venice Biennale Or Biennale Di Venezia'], [u'Rialto Market', u'Doges Palace', u'Ca D Oro', u'Grand Canal', u'Church Of San Giorgio Maggiore'], [u'St Marks Square', u'Naval History Museum And Arsenale', u'The Phoenix Theatre', u'Interpreti Veneziani']]",04 Jun 2016,"Paris,Paris,Paris,Paris,Amsterdam,Amsterdam,Amsterdam,Venice,Venice,Venice"
30 May 2016,,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms'], [u'Doges Palace', u'Grand Canal', u'Saint Marks Basilica', u'Peggy Guggenheim Collection', u'Church Of San Giorgio Maggiore'], [u'Rialto Bridge', u'Cannaregio', u'Interpreti Veneziani', u'The Phoenix Theatre', u'St. Marks Clocktower'], [u'The Palais Royal', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Champ De Mars'], [u'Disneyland', u'Palais De Chaillot', u'Musee Du Quai Branly', u'National Library'], [u'Roman Forum', u'Basilica Santa Maria Degli Angeli E Dei Martiri', u'Colosseum', u'Monte Palatino'], [u'Lindenhof', u'Old Town'], [u'Notre Dame Du Sablon', u'Autoworld', u'Cathedrale St-michel Et Ste-gudule', u'Grand Place', u'Galeries Royales Saint-hubert'], [u'Stephansplatz', u'Karlskirche', u'Wiener Riesenrad', u'Vienna State Opera'], [u'Sachsenhausen', u'The Main Tower', u'St Pauls Church', u'The Goethe House'], [u'Guinness Storehouse', u'Temple Bar Company', u'National Gallery Of Ireland', u'Wynns Hotel Dublin']]",10 Jun 2016,"London,London,Venice,Venice,Paris,Paris,Rome,Zurich,Brussels,Vienna,Frankfurt,Dublin"
27 Apr 2016,56821b7cf8853a5b0b000061,"[[u'Big Ben London', u'The London Dungeon', u'Buckingham Palace London'], [u'Portobello Market', u'The London Eye', u'Churchill War Rooms'], [u'National Maritime Museum', u'London Aquarium', u'Barbecoa', u'The View From The Shard'], [u'Tower Of London', u'Harrods'], [u'Rijksmuseum', u'Vondelpark', u'Stedelijk Museum', u'Golden Tulip Amsterdam West'], [u'Van Gogh Museum', u'Leidseplein', u'Amsterdam Centraal Railway Station'], [u'Basilica Of The Holy Blood', u'Begijnhof Or Beguinage', u'The Markt', u'Historium Brugge'], [u'Autoworld', u'Notre Dame Du Sablon', u'Cathedrale St-michel Et Ste-gudule', u'Grand Place', u'Galeries Royales Saint-hubert'], [u'The Palais Royal', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Champ De Mars'], [u'Disneyland']]",06 May 2016,"London,London,London,London,Amsterdam,Amsterdam,Bruges,Brussels,Paris,Paris"
20 Jan 2015,5006cebb76a2954457000004,"[[u'Sacre Coeur Montmartrel', u'Versailles Palace', u'Champs Elysees'], [u'Champs Elysees', u'Pantheon', u'Versailles Palace']]",21 Jan 2015,"Paris,Paris"
10 May 2015,5006cebb76a2954457000004,"[[u'Grand Palais', u'Sacre Coeur Montmartrel', u'Pont Neuf'], [u'Pont Alexandre Iii', u'Parc Monceau', u'Towers Of Notre Dame Cathedral', u'Arc De Triomphe']]",11 May 2015,"Paris,Paris"
20 Jul 2016,,"[[u'Musee D Orsay', u'Disneyland', u'Angelina'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Towers Of Notre Dame Cathedral', u'Musee Du Quai Branly', u'La Madeleine Church', u'L\\ange 20 Restaurant'], [u'Les Halles Market', u'Jardin Botanique De LArquebuse', u'Canal De Bourgogne', u'Church Of Notre-Dame Of Dijon', u'Musee Des Beaux - Arts De Dijon'], [u'Maison Milliere', u'Rue Des Forges, Dijon', u'Palace Of The Dukes Of Burgundy', u'Champmol', u'Stade Gaston Gerard'], [u'Colombiere Park', u'Kir Lake', u'St. Williams Gate', u'Le Cassissium'], [u'Saint Nicholas Cathedral Or Cathedral De Monaco', u'Le Chateau Or The Castle Of Nice', u'Rue D Antibes', u'Princes Palace Of Monaco'], [u'St. Marguerite'], [u'Musee Matisse', u'Musee Fragonard', u'St Nichols Russian Orthodox Cathedral', u'Musee Picasso'], [u'Lake Geneva', u'Reformation Wall', u'Modern And Contemporary Art Museum Or Mamco', u'Geneva Flower Clock Or Horloge Fleurie', u'Russian Church'], [u'Place Des Nations', u'Lausanne Cathedral', u'St Peters Cathedral', u'Museum Of Art And History', u'Temple De La Fusterie'], [u'Chateau De Chillon', u'Patek Philippe Museum', u'The Jet D Eau', u'Natural History Museum', u'Collection Baur'], [u'Lindenhof', u'Old Town'], [u'Uetliberg', u'Wooden Bridge From Rapperswil To Hurden', u'Schloss Rapperswil', u'Lake Promenade'], [u'Schanzengraben', u'Bahnhofstrasse', u'Golf Now - Indoors', u'Liebfrauenkapelle']]",03 Aug 2016,"[u'Paris', u'Paris', u'Paris', u'Dijon', u'Dijon', [u'Beaune', u'Dijon'], [u'Cannes', u'Monaco', u'Nice'], u'Cannes', [u'Cannes', u'Antibes', u'Nice'], u'Geneva', [u'Lausanne', u'Geneva'], [u'Montreux', u'Geneva'], u'Zurich', [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich']]"
25 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",27 Sep 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
09 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",11 Sep 2014,"Paris,Paris,Cannes"
10 Jun 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral', u'Arc De Triomphe', u'Sacre Coeur Montmartrel', u'Champs Elysees'], [u'Versailles Palace', u'Jardin Du Luxembourg']]",19 Jun 2014,"Paris,Paris"
16 Oct 2014,530dc4bce705453c21000000,[[u'Eiffel Tower']],16 Oct 2014,Paris
08 Jul 2015,559bccb1f9c2e54e6b000437,"[[u'Musee D Orsay', u'Luxembourg Gardens'], [u'Towers Of Notre Dame Cathedral', u'Musee De L Orangerie', u'Eiffel Tower'], [u'Eglise Notre Dame', u'Arc De Triomphe', u'Hameau De La Reine', u'Chteau De Versailles Gardens And Park'], [u'Chateau De Versailles', u'Sacre Coeur Montmartrel', u'Parc Du Domaine De Madame Elisabeth', u'The Grand Trianon']]",11 Jul 2015,"[u'Paris', u'Paris', [u'Versailles', u'Paris'], [u'Versailles', u'Paris']]"
07 Dec 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",09 Dec 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
26 Mar 2016,,"[[u'Louvre Museum'], [u'River Seine', u'Towers Of Notre Dame Cathedral'], [u'Luxembourg Gardens', u'Eiffel Tower']]",15 Apr 2016,"Paris,Paris,Paris"
27 Jun 2015,,"[[u'Musee D Orsay', u'Luxembourg Gardens'], [u'Towers Of Notre Dame Cathedral', u'Musee De L Orangerie', u'Eiffel Tower']]",28 Jun 2015,"Paris,Paris"
05 May 2016,,"[[u'Musee D Orsay', u'Luxembourg Gardens'], [u'Towers Of Notre Dame Cathedral', u'Musee De L Orangerie', u'Eiffel Tower'], [u'Pepiniere Park', u'Le Marche Vandoeuvre-les-nancy-the Vandoeuvre Market', u'Basilique Saint-epvre', u'Musee De Iecole De Nancy', u'Le Marche Central'], [u'Place Stanislas', u'Cathedrale Notre-dame-de-l\\annonciation', u'Nancy Old Town', u'Ferraris Mansion', u'Villa Majorelle'], [u'Le Chateau Or The Castle Of Nice', u'Oceanographic Museum', u'Promenade De La Croisette']]",09 May 2016,"[u'Paris', u'Paris', u'Nancy', u'Nancy', [u'Cannes', u'Nice', u'Monaco']]"
25 Jul 2015,54faec7ffbc2e5366b000194,"[[u'Sainte Chapelle', u'Sacre Coeur Montmartrel', u'Towers Of Notre Dame Cathedral', u'Grand Palais'], [u'Louvre Museum']]",26 Jul 2015,"Paris,Paris"
29 Oct 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum']]",30 Oct 2014,"Paris,Paris"
06 Mar 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",08 Mar 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
23 Jun 2015,,"[[u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'Eiffel Tower', u'Tuileries Garden'], [u'Popes Palace', u'Avignon Cathedral', u'Cinema Utopia']]",24 Jun 2015,"Paris,Avignon"
11 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",13 Aug 2014,"Paris,Paris,Cannes"
06 Mar 2015,54f19775fbc2e54978000010,"[[u'Louvre Pyramid', u'Sacre Coeur Montmartrel', u'Sainte Chapelle'], [u'Millennium Park', u'Magnificent Mile']]",07 Mar 2015,"Paris,Chicago"
18 Feb 2015,5006cebb76a2954457000002,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum']]",19 Feb 2015,"Paris,Paris"
01 Feb 2016,56a84a3aba69280b35000050,"[[u'Louvre Museum'], [u'Jardin Du Luxembourg', u'Musee Jacquemart-andre', u'Towers Of Notre Dame Cathedral', u'Pantheon', u'Petit Palais'], [u'Musee D Orsay', u'Musee Nissim De Camondo', u'Carnavalet Museum'], [u'Musee De L Orangerie', u'Espace Dali', u'Musee National Du Moyen Age-Thermes Et Hotel De Cluny']]",04 Feb 2016,"Paris,Paris,Paris,Paris"
15 Jan 2015,,"[[u'Versailles Palace', u'Champs Elysees'], [u'Sacre Coeur Montmartrel', u'Arc De Triomphe']]",16 Jan 2015,"Paris,Paris"
22 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",24 Sep 2014,"Paris,Paris,Cannes"
08 Jan 2016,568f2756a6d46d71350010a9,"[[u'Oxford Street', u'Tower Bridge', u'Buckingham Palace London', u'The London Eye'], [u'Tower Of London', u'Big Ben London', u'Portobello Market'], [u'Grand Palais', u'Sacre Coeur Montmartrel', u'Towers Of Notre Dame Cathedral', u'Army Museum'], [u'Louvre Museum'], [u'Roman Forum', u'Colosseum', u'Trevi Fountain'], [u'St Peters Basilica', u'Vatican Museums'], [u'St Peters Basilica', u'Pantheon', u'Castle San Angelo', u'Ruins Of The Palatine Hill']]",14 Jan 2016,"[u'London', u'London', u'Paris', u'Paris', u'Rome', u'Rome', [u'Rome', u'Vatican City']]"
12 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",14 Dec 2014,"Paris,Paris,Cannes"
16 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",18 Sep 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
22 Oct 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",24 Oct 2014,"Paris,Paris,Cannes"
20 Jan 2015,5006cebb76a2954457000004,"[[u'Sacre Coeur Montmartrel', u'Versailles Palace', u'Champs Elysees']]",20 Jan 2015,Paris
21 May 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",23 May 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
07 May 2016,,"[[u'Barcelona Cathedral', u'Picasso Museum', u'Park Guell', u'Museu Nacional Dart De Catalunya'], [u'Camp Nou', u'Sagrada Familia', u'The Magic Fountain At Montjuic'], [u'Casa Mila', u'Castell De Montjuic', u'Barceloneta'], [u'Royal Palace Of Madrid', u'Palacio De Comunicaciones', u'Madrid Planetarium'], [u'Natural Sciences Museum', u'Las Ventas', u'Gateway Of The Sun'], [u'Archivo General De Indias', u'Plaza De Espana', u'Torre Del Oro Or Gold Tower', u'The Cathedral Of Seville'], [u'Hospital De La Caridad', u'Casa De Pilatos', u'The Alcazar'], [u'Jeronimos Monastery', u'Belem Tower', u'Praca Do Imperio'], [u'St Georges Castle', u'Calouste Gulbenkian Museum', u'Capuchos Convent'], [u'Museu Condes De Castro Guimaraes', u'Cascais Old Town', u'Parque Das Nacoes'], [u'Caf\xe9 De Flore', u'Arc De Triomphe', u'Catacombs Of Paris', u'Palais De Chaillot']]",18 May 2016,"[u'Barcelona', u'Barcelona', u'Barcelona', u'Madrid', u'Madrid', u'Seville', u'Seville', u'Lisbon', [u'Lisbon', u'Sintra'], [u'Lisbon', u'Cascais'], u'Paris']"
