trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
06 Nov 2015,552c0ba3fbc2e5c668000698,"[[u'Lake Geneva', u'The Jet D Eau', u'St Peters Cathedral', u'Place De Neuve', u'Museum Of Art And History', u'Chateau De Chillon'], [u'Brunswick Monument', u'Place Des Nations', u'Lausanne Cathedral', u'Patek Philippe Museum', u'Modern And Contemporary Art Museum Or Mamco']]",07 Nov 2015,"[[u'Geneva', u'Montreux'], [u'Lausanne', u'Geneva']]"
05 Sep 2014,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'Landesmuseum', u'Lake Promenade', u'St Peters Church', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",07 Sep 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
30 Oct 2015,561f67a086ccbe94290005ff,"[[u'Colosseum', u'Roman Forum', u'Pantheon', u'Piazza Navona', u'Sistine Chapel', u'Spanish Steps', u'Trevi Fountain'], [u'Palazzo Vecchio', u'Uffizi Gallery', u'Ponte Vecchio', u'Boboli Garden', u'Palazzo Pitti'], [u'St Peters Cathedral', u'The Jet D Eau', u'Place Du Bourg De Four', u'Place De Neuve', u'Geneva Flower Clock Or Horloge Fleurie', u'Lake Geneva'], [u'Cosmocaixa Barcelona', u'La Boqueria', u'Torre Agbar', u'Santa Maria Del Mar'], [u'The Prado Museum', u'Gateway Of The Sun', u'Royal Palace Of Madrid', u'Plaza Mayor', u'Gran Via', u'El Parque Del Buen Retiro']]",04 Nov 2015,"[[u'Rome', u'Vatican City'], u'Florence', u'Geneva', u'Barcelona', u'Madrid']"
23 May 2016,,"[[u'Mer De Glace', u'The Jet D Eau', u'Chateau De Chillon'], [u'St Peters Cathedral', u'Lausanne Cathedral', u'Golden Pass Line', u'Accro Park'], [u'Aiguille Du Midi', u'Place De Neuve', u'Brevent', u'Place Du Bourg De Four'], [u'Lake Geneva', u'Sauvabelin Tower', u'Geneva Flower Clock Or Horloge Fleurie', u'Jetee Des Paquis', u'Reformation Wall'], [u'Roman Forum', u'San Lorenzo', u'Colosseum'], [u'Sistine Chapel', u'Ruins Of The Palatine Hill', u'Arch Of Constantine', u'Spanish Steps', u'Villa D39 Este'], [u'Ostia Antica', u'Vatican Museums', u'Piazza Vittorio Emanuele II'], [u'Roman Protestant Cemetery', u'Trevi Fountain', u'Villa Borghese', u'Roman Cat Sanctuary', u'Piazza Del Popolo'], [u'Sainte Chapelle', u'Rodin Museum', u'Musee De Larmee'], [u'Jardin Du Luxembourg', u'Eiffel Tower', u'Catacombs Of Paris'], [u'Louvre Pyramid', u'Towers Of Notre Dame Cathedral', u'Pantheon', u'Dome Des Invalides', u'Trocad\xe9ro Gardens'], [u'St Pauls Cathedral', u'Madame Tussauds Museum', u'Tate Museum'], [u'Tower Of London', u'Harrods', u'Millennium Bridge'], [u'Westminster Abbey', u'Tower Bridge', u'St James, Trafalgar Square (stop A)']]",05 Jun 2016,"[[u'Geneva', u'Montreux', u'Chamonix'], [u'Lausanne', u'Geneva', u'Montreux', u'Chamonix'], [u'Geneva', u'Chamonix'], [u'Lausanne', u'Geneva'], u'Rome', [u'Rome', u'Vatican City'], u'Rome', u'Rome', u'Paris', u'Paris', u'Paris', u'London', u'London', u'London']"
27 Jul 2014,,"[[u'Lake Geneva', u'The Jet D Eau', u'Place Du Bourg De Four', u'St Peters Cathedral', u'Place De Neuve', u'Place Des Nations', u'Geneva Flower Clock Or Horloge Fleurie', u'Museum Of Art And History', u'Jetee Des Paquis', u'Reformation Wall'], [u'Brunswick Monument', u'Collection Baur', u'Rue Du Rhone', u'Palais Wilson', u'Lausanne Cathedral', u'Ouchy Port', u'Chateau De Chillon'], [u'Landesmuseum', u'St Peters Church', u'Kunsthaus', u'Grossmunster', u'Lake Promenade', u'Mount Pilatus']]",29 Jul 2014,"[u'Geneva', [u'Lausanne', u'Geneva', u'Montreux'], [u'Lucerne', u'Zurich']]"
20 Aug 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",23 Aug 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
23 May 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Landesmuseum', u'Lake Promenade', u'St Peters Church', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",25 May 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
27 Nov 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Fraumunster', u'Landesmuseum', u'Kunsthaus', u'St Peters Church', u'Lake Promenade', u'Mount Pilatus']]",29 Nov 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
28 Jun 2015,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'Landesmuseum', u'St Peters Church', u'Kunsthaus', u'Grossmunster', u'Lake Promenade', u'Mount Pilatus']]",30 Jun 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
23 Apr 2015,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Fraumunster', u'Landesmuseum', u'Kunsthaus', u'St Peters Church', u'Lake Promenade', u'Mount Pilatus']]",25 Apr 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
21 Nov 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Lake Promenade', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",24 Nov 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
23 Jun 2015,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",26 Jun 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
23 Apr 2015,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Fraumunster', u'Landesmuseum', u'Kunsthaus', u'St Peters Church', u'Lake Promenade', u'Mount Pilatus']]",25 Apr 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
15 Apr 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",17 Apr 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
11 Apr 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Landesmuseum', u'Lake Promenade', u'St Peters Church', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",13 Apr 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
20 Jan 2016,,"[[u'St Pauls Church', u'Sachsenhausen', u'The Main Tower', u'Mathildenhoehe Und Jugendstil Kolonie', u'Kletterwald Darmstadt'], [u'Museum F\xfcr Stadtgeschichte', u'Historisches Kaufhaus', u'Steinwasen Park', u'Todtnau Waterfalls', u'German Clock Museum'], [u'Lindenhof', u'Old Town'], [u'Lake Geneva', u'Place Des Nations', u'The Jet D Eau', u'St Peters Cathedral', u'Fabyan Villa Museum and Japanese Garden'], [u'Church Of San Giorgio Maggiore', u'Doges Palace', u'Grand Canal', u'Peggy Guggenheim Collection', u'Saint Marks Basilica'], [u'Boboli Garden', u'Accademia Gallery', u'World Of Golf', u'Great American Ball Park', u'Spring Grove Cemetery And Arboretum'], [u'Central Market', u'Terrazza Mascagni', u'Guinigi Tower', u'Leaning Tower Of Pisa', u'The Knights Square'], [u'Piazza Navona', u'St Peters Basilica', u'Ruins Of The Palatine Hill', u'Diocletian Bath And The Octagonal Hall'], [u'Colosseum', u'St Peters Square', u'Palazzo Valentini', u'Trevi Fountain', u'Spanish Steps']]",28 Jan 2016,"[[u'Frankfurt', u'Darmstadt'], [u'Oberried', u'Freiburg Im Breisgau', u'Todtnau'], u'Zurich', [u'Geneva', u'Geneva'], u'Venice', [u'Florence', u'Cincinnati', u'Florence'], [u'Pisa', u'Livorno', u'Lucca'], u'Rome', [u'Rome', u'Vatican City']]"
03 Sep 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",06 Sep 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
01 Aug 2014,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'Landesmuseum', u'Lake Promenade', u'St Peters Church', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",04 Aug 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
20 Oct 2014,,"[[u'Lake Geneva', u'The Jet D Eau', u'Place Du Bourg De Four', u'St Peters Cathedral', u'Place De Neuve', u'Place Des Nations', u'Geneva Flower Clock Or Horloge Fleurie', u'Museum Of Art And History', u'Jetee Des Paquis', u'Reformation Wall'], [u'Brunswick Monument', u'Collection Baur', u'Rue Du Rhone', u'Palais Wilson', u'Lausanne Cathedral', u'Ouchy Port', u'Chateau De Chillon'], [u'Staubbach Fall', u'St Peters Church', u'Fraumunster', u'Lake Promenade', u'Mount Pilatus', u'Burgseeli']]",22 Oct 2014,"[u'Geneva', [u'Lausanne', u'Geneva', u'Montreux'], [u'Lucerne', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
20 Dec 2014,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'St Peters Church', u'Lake Promenade', u'Fraumunster', u'Kunsthaus', u'Landesmuseum', u'Mount Pilatus']]",22 Dec 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
09 Feb 2015,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Staubbach Fall', u'St Peters Church', u'Fraumunster', u'Lake Promenade', u'Mount Pilatus', u'Burgseeli'], [u'Basel Zoo', u'Zurich Zoological Garden', u'Hoheweg Promenade', u'Kunsthaus', u'Rietberg Museum', u'Grossmunster', u'Bahnhofstrasse', u'Landesmuseum', u'Seilpark Interlaken', u'St. Beatus Caves']]",12 Feb 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Interlaken', u'Lauterbrunnen', u'Zurich'], [u'Zurich', u'Interlaken', u'Basel']]"
10 Jan 2015,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'St Peters Church', u'Lake Promenade', u'Fraumunster', u'Kunsthaus', u'Landesmuseum', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",13 Jan 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
18 Jan 2015,,"[[u'Lake Geneva', u'The Jet D Eau', u'Place Du Bourg De Four', u'St Peters Cathedral', u'Place De Neuve', u'Place Des Nations', u'Geneva Flower Clock Or Horloge Fleurie', u'Museum Of Art And History', u'Jetee Des Paquis', u'Reformation Wall'], [u'Brunswick Monument', u'Collection Baur', u'Rue Du Rhone', u'Palais Wilson', u'Lausanne Cathedral', u'Ouchy Port', u'Chateau De Chillon'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Grossmunster', u'Mount Pilatus']]",20 Jan 2015,"[u'Geneva', [u'Lausanne', u'Geneva', u'Montreux'], [u'Lucerne', u'Zurich']]"
04 Oct 2014,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'St Peters Church', u'Lake Promenade', u'Fraumunster', u'Kunsthaus', u'Landesmuseum', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",07 Oct 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
23 Sep 2015,,"[[u'Eiffel Tower', u'Arc De Triomphe', u'Luxembourg Gardens'], [u'Louvre Museum', u'The Palais Royal'], [u'Place Vendome'], [u'Lake Geneva', u'Mont Saleve'], [u'Mer De Glace', u'Tramway Du Mont Blanc', u'Lake Gaillands'], [u'Mount Rigi', u'Mount Pilatus', u'Eugenisee', u'Lake Lucerne', u'Stanserhorn']]",01 Oct 2015,"[u'Paris', u'Paris', u'Paris', u'Geneva', u'Chamonix', [u'Lucerne', u'Engelberg']]"
21 Oct 2015,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",24 Oct 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
28 Nov 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Landesmuseum', u'Lake Promenade', u'St Peters Church', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",30 Nov 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
19 Jul 2016,56c522ac8427a5d179000788,"[[u'Deir Al-medina', u'Karnak Temple', u'Luxor Temple', u'Avenue Of Sphinxes'], [u'Valley Of The Kings', u'Luxor Museum'], [u'Temple Of Hatshepsut ', u'Dandarah And The Temple Of Hathor', u'Tomb Of Tutankhamun', u'Sound And Light Show At Karnak'], [u'Dra Abul Naga', u'Valley Of Queens', u'Abu Haggag Mosque', u'Tomb Of Pabasa'], [u'Temple Of Horus, Edfu', u'Colossi Of Memnon', u'Tombs Of The Nobles'], [u'Temple Of Merenptah', u'Medinet Habu', u'Karnak Open Air Museum', u'Temple Of Montu Enclosure'], [u'Temple Of Seti I', u'Mummification Museum', u'Mntophaat', u'Ramesseum Or Mortuary Temple Of Ramses I I'], [u'The Jet D Eau', u'Olympic Museum Lausanne', u'Lausanne Cathedral', u'Freddie Mercury Memorial Statue', u'St Peters Cathedral'], [u'Chateau De Chillon', u'Accro Park', u'Musee De Montreux'], [u'Aiguille Du Midi', u'Jetee Des Paquis', u'Geneva Flower Clock Or Horloge Fleurie', u'Place De Neuve', u'Golden Pass Line'], [u'Palais De Rumine', u'Lake Geneva', u'Natural History Museum', u'Reformation Wall'], [u'Lake Gaillands', u'Sauvabelin Tower', u'Rue Du Rhone', u'Voltaire Museum', u'Mont Saleve'], [u'Vallee Blanche'], [u'Place Du Bourg De Four', u'Lac Blanc']]",01 Aug 2016,"[u'Luxor', u'Luxor', u'Luxor', u'Luxor', u'Luxor', u'Luxor', u'Luxor', [u'Lausanne', u'Geneva', u'Montreux'], [u'Montreux', u'Chamonix'], [u'Geneva', u'Montreux', u'Chamonix'], [u'Lausanne', u'Geneva'], [u'Lausanne', u'Geneva', u'Chamonix'], u'Chamonix', [u'Geneva', u'Chamonix']]"
15 May 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Fraumunster', u'Landesmuseum', u'Kunsthaus', u'St Peters Church', u'Lake Promenade', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",18 May 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
28 May 2014,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",30 May 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
15 Aug 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'Landesmuseum', u'Lake Promenade', u'St Peters Church', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus'], [u'Staubbach Fall', u'Bahnhofstrasse', u'Grossmunster', u'Basel Zoo', u'Burgseeli']]",18 Aug 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich'], [u'Basel', u'Interlaken', u'Lauterbrunnen', u'Zurich']]"
24 Aug 2014,,"[[u'Lake Geneva', u'The Jet D Eau', u'Place Du Bourg De Four', u'St Peters Cathedral', u'Place De Neuve', u'Place Des Nations', u'Geneva Flower Clock Or Horloge Fleurie', u'Museum Of Art And History', u'Jetee Des Paquis', u'Reformation Wall'], [u'Brunswick Monument', u'Collection Baur', u'Rue Du Rhone', u'Palais Wilson', u'Lausanne Cathedral', u'Ouchy Port', u'Chateau De Chillon'], [u'Landesmuseum', u'St Peters Church', u'Kunsthaus', u'Grossmunster', u'Lake Promenade', u'Mount Pilatus']]",26 Aug 2014,"[u'Geneva', [u'Lausanne', u'Geneva', u'Montreux'], [u'Lucerne', u'Zurich']]"
23 Mar 2015,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'Staubbach Fall', u'St Peters Church', u'Fraumunster', u'Lake Promenade', u'Mount Pilatus', u'Burgseeli'], [u'Basel Zoo', u'Zurich Zoological Garden', u'Hoheweg Promenade', u'Kunsthaus', u'Rietberg Museum', u'Grossmunster', u'Bahnhofstrasse', u'Landesmuseum', u'Seilpark Interlaken', u'St. Beatus Caves']]",26 Mar 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Interlaken', u'Lauterbrunnen', u'Zurich'], [u'Zurich', u'Interlaken', u'Basel']]"
22 Apr 2015,,"[[u'Geneva Flower Clock Or Horloge Fleurie', u'Place Du Bourg De Four', u'Place De Neuve', u'St Peters Cathedral', u'The Jet D Eau', u'Lake Geneva'], [u'Modern And Contemporary Art Museum Or Mamco', u'Reformation Wall', u'Museum Of Art And History', u'Natural History Museum', u'Patek Philippe Museum'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",24 Apr 2015,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
15 Jan 2014,,"[[u'Jetee Des Paquis', u'St Peters Cathedral', u'Natural History Museum', u'Palais Wilson'], [u'Quartier Les Grottes', u'Voltaire Museum', u'Rue Du Mont-blanc', u'Brunswick Monument'], [u'St Peters Church', u'Lake Promenade', u'Landesmuseum', u'Kunsthaus', u'Fraumunster', u'Mount Pilatus']]",17 Jan 2014,"[u'Geneva', u'Geneva', [u'Lucerne', u'Zurich']]"
31 Aug 2015,,"[[u'Limmat River', u'Lindenhof', u'St Peters Church', u'Schanzengraben', u'Fraumunster'], [u'Lake Promenade', u'Zurich Zoological Garden', u'Urania Observatory'], [u'Strandbad Mythenquai', u'Bahnhofstrasse', u'Grossmunster'], [u'Lake Geneva', u'Modern And Contemporary Art Museum Or Mamco', u'Russian Church', u'Geneva Flower Clock Or Horloge Fleurie', u'Reformation Wall'], [u'Place Des Nations', u'Temple De La Fusterie', u'St Peters Cathedral', u'Museum Of Art And History', u'Collection Baur'], [u'Plainpalais Cemetery', u'Immeuble Clarte', u'The Jet D Eau', u'Patek Philippe Museum', u'Natural History Museum'], [u'Funicular Railway', u'Lake Lugano', u'Bellagio Water Sports Kayak Club', u'The Garden Of Villa Melzi Or I Giardini Di Villa Melzi'], [u'Bellagio Water Limousines', u'Parco Civico', u'Villa Serbelloni Gardens'], [u'Cathedral Of Como', u'Lido Comunale Di Lugano', u'Monte San Salvatore']]",08 Sep 2015,"[u'Zurich', u'Zurich', u'Zurich', u'Geneva', u'Geneva', u'Geneva', [u'Lugano', u'Como', u'Bellagio'], [u'Bellagio', u'Lugano'], [u'Lugano', u'Como']]"
11 Oct 2015,55fb54dded796f5464000b81,"[[u'Royal Palace Of Madrid', u'Plaza Mayor', u'Jardins Do Templo De Debod', u'Royal Botanic Garden', u'Palacio De Linares'], [u'Hyde Park', u'The London Eye', u'Big Ben London', u'Tower Of London', u'Buckingham Palace London', u'Baker Street'], [u'Sultan Ahmed Mosque', u'Istanbul Aquarium', u'Topkapi Palace'], [u'Museum Of Prehistoric Thira', u'Fira', u'Red Beach', u'White Beach', u'Oia Village', u'Akrotiri Archaeological Site', u'Ammoudi Bay', u'Kamari Village', u'Ancient Thira', u'Saint John The Baptist Catholic Cathedral'], [u'Grossmunster', u'Lake Promenade', u'Polish Museum'], [u'Lake Geneva', u'Place De Neuve', u'Jetee Des Paquis', u'Reformation Wall', u'Place Des Nations', u'The Jet D Eau', u'Geneva Flower Clock Or Horloge Fleurie'], [u'The Magic Fountain At Montjuic', u'La Rambla', u'Castell De Montjuic'], [u'Bear Park', u'Cathedral At Munsterplatz', u'Old Town Bern', u'Einsteinhaus', u'Child Eater Fountain']]",27 Oct 2015,"[u'Madrid', u'London', u'Istanbul', u'Santorini', [u'Rapperswil', u'Zurich'], u'Geneva', u'Barcelona', u'Bern']"
