trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
21 Jul 2016,,"[[u'DFW International Airport', u'Toronto Airport', u'Best Western Roehampton Hotel and Suites', u'Casa Loma', u'Toronto Eaton Centre', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'C N Tower', u'Centre Island', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'Toronto Airport', u'DFW International Airport']]",23 Jul 2016,"[[u'Toronto', u'Grapevine'], u'Toronto', u'Grapevine']"
19 Sep 2015,,"[[u'St Josephs Oratory Of Mount Royal', u'Mosaicultures Internationales', u'Musee Des Beaux-arts De Montreal'], [u'Lorchestre Symphonique De Montreal', u'Botanical Garden'], [u'Montreal Biodome', u'The Olympic Park'], [u'Royal Ontario Museum', u'Hockey Hall Of Fame', u'C N Tower'], [u'Casa Loma', u'Toronto Eaton Centre'], [u'St Lawrence Market', u'Chinatown'], [u'Ontario Science Centre', u'Centre Island']]",25 Sep 2015,"Montreal,Montreal,Montreal,Toronto,Toronto,Toronto,Toronto"
26 Sep 2015,,"[[u'Parc De La Chute Montmorency', u'La Citadelle', u'Morrin Centre', u'Chateau Frontenac'], [u'Lower Town', u'Cathedral Of The Holy Trinity', u'Choco Musee Erico', u'Casino De Montreal'], [u'Old Montreal', u'Chateau Ramezay Museum', u'Notre-dame Basilica'], [u'St Josephs Oratory Of Mount Royal', u'Musee Des Beaux-arts De Montreal', u'Place Des Arts'], [u'Chinatown', u'Royal Ontario Museum'], [u'Toronto Eaton Centre', u'Distillery District'], [u'White Water Walk', u'Niagara Falls', u'Bird Kingdom'], [u'Skylon Tower', u'The Whirlpool Aero Car', u'Louis Tussauds Waxworks', u'Table Rock', u'Ripleys Believe It Or Not Museum']]",04 Oct 2015,"Quebec,Quebec,Montreal,Montreal,Toronto,Toronto,Niagara Falls,Niagara Falls"
02 Aug 2016,55aea8a7ef616e5a03000287,"[[u'Adventuredome', u'The Neon Museum', u'Eiffel Tower Experience'], [u'Shark Reef At Mandalay Bay', u'The Strip'], [u'Battlefield Vegas', u'Town Square', u'Caesars Palace', u'Fremont Street', u'Fountains Of Bellagio'], [u'Bellagio Gallery Of Fine Art', u'Stratosphere Casino, Hotel And Tower'], [u'Bryant Park', u'New-York Historical Society', u'Circle Line Cruise'], [u'St. Patricks Cathedral', u'Broadway Street', u'Fifth Avenue', u'The Metropolitan Museum Of Art'], [u'Brooklyn Botanical Garden', u'Chrysler Building', u'Museum Of Modern Art', u'Times Square'], [u'New York Botanical Garden', u'Empire State Building', u'Solomon R Guggenheim Museum'], [u'South Street Seaport', u'Cathedral Church Of Saint John The Divine', u'New York Public Library', u'Rockefeller Center'], [u'Central Park', u'American Museum Of Natural History'], [u'Casa Loma', u'Toronto Eaton Centre'], [u'Hockey Hall Of Fame', u'Niagara Falls'], [u'White Water Walk', u'C N Tower', u'Ontario Science Centre'], [u'Skylon Tower', u'St. Michael\\s Cathedral', u'Centre Island', u'Niagra Falls Funiculars'], [u'St Lawrence Market', u'Chinatown'], [u'Kensington Market', u'Ripleys Believe It Or Not Museum', u'Journey Behind The Falls', u'Table Rock']]",17 Aug 2016,"[u'Las Vegas', u'Las Vegas', u'Las Vegas', u'Las Vegas', u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'New York City', u'Toronto', [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Bridgetown', u'Niagara Falls'], u'Toronto', [u'Toronto', u'Niagara Falls']]"
20 Jul 2016,,"[[u'Winnipeg Airport', u'Montreal Airport', u'Gauffre Mignonne', u'Hotel Quartier Des Spectacles', u'Hotel Quartier Des Spectacles', u'Old Montreal', u'Hotel Quartier Des Spectacles', u'Upstairs Jazz Bar and Grill'], [u'Hotel Quartier Des Spectacles', u'Notre-dame Basilica', u'La Citadelle', u'Botanical Garden'], [u'Mont Royal Cemetery', u'La Citadelle', u'Old Montreal', u'Botanical Garden', u'Musee Des Beaux-arts De Montreal', u'Hotel Quartier Des Spectacles'], [u'Hotel Quartier Des Spectacles', u'Montreal Airport', u'Toronto Airport', u'Toronto Eaton Centre', u'Hockey Hall Of Fame'], [u'Chinatown', u'Royal Ontario Museum', u'Casa Loma', u'Toronto Airport', u'Winnipeg Airport']]",24 Jul 2016,"[u'Montreal', u'Montreal', u'Montreal', [u'Toronto', u'Montreal'], u'Toronto']"
03 Jun 2016,,"[[u'Hockey Hall Of Fame', u'Distillery District', u'Centre Island'], [u'Chinatown', u'Art Gallery Of Ontario Or A G O', u'C N Tower'], [u'Toronto Zoo', u'Kensington Market'], [u'Montreal Biodome', u'The Olympic Park'], [u'Mont Royal Cemetery', u'Old Montreal'], [u'Journey Behind The Falls', u'Bird Kingdom', u'Niagara Falls'], [u'Theodore Roosevelt Inaugural National Historic Site', u'White Water Walk', u'Ripleys Believe It Or Not Museum', u'Skylon Tower']]",09 Jun 2016,"[u'Toronto', u'Toronto', u'Toronto', u'Montreal', u'Montreal', u'Niagara Falls', [u'Buffalo', u'Niagara Falls']]"
25 Jun 2016,,"[[u'Walt Disney World'], [u'Castillo De San Marcos', u'La Nouba - Cirque Du Soleil'], [u'Skylon Tower', u'Buffalo City Hall', u'Buffalo Museum Of Science', u'Journey Behind The Falls', u'Bird Kingdom', u'Mckinley Monument', u'Kleinhans Music Hall'], [u'Niagara Falls', u'Niagara Glen Nature Reserve', u'Frank Lloyd Wright\\s Fontana Boathouse', u'North Park Theatre', u'Theodore Roosevelt Inaugural National Historic Site'], [u'Muir Woods National Monument', u'Golden Gate Bridge', u'At And T Park', u'Marin Headlands'], [u'Alcatraz Island', u'Twin Peaks', u'Golden Gate Park', u'Pier 39', u'Fishermans Wharf'], [u'Fremont Street', u'Fountains Of Bellagio'], [u'Red Rock Canyon National Conservation Area', u'Ballys Las Vegas Hotel and Casino', u'Encore'], [u'Universal Studios', u'Universal City Walk', u'The Grammy Museum', u'T C L Chinese Theatre', u'Hollywood Walk Of Fame'], [u'Disneyland'], [u'Toronto Eaton Centre', u'Distillery District', u'Chinatown', u'Centre Island'], [u'C N Tower', u'Art Gallery Of Ontario Or A G O', u'Kensington Market'], [u'Casa Loma', u'Hockey Hall Of Fame'], [u'Empire State Building', u'Ellis Island', u'The Metropolitan Museum Of Art', u'Rockefeller Center', u'Museum Of Modern Art', u'National 9-11 Memorial Museum'], [u'Central Park', u'Times Square', u'Intrepid Sea, Air And Space Museum', u'High Line', u'American Museum Of Natural History', u'Solomon R Guggenheim Museum', u'Grand Central Terminal']]",09 Jul 2016,"[u'Orlando', u'Orlando', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'San Francisco', u'San Francisco', u'Las Vegas', u'Las Vegas', u'Los Angeles', u'Los Angeles', u'Toronto', u'Toronto', u'Toronto', u'New York City', u'New York City']"
01 Apr 2017,5781e04c4e8231ad08000088,"[[u'Raf D.o.b', u'Montreal Airport', u'Hotel Zero 1 Montreal'], [u'Hotel Zero 1 Montreal', u'Mosaicultures Internationales', u'Botanical Garden', u'Hotel Zero 1 Montreal'], [u'Hotel Zero 1 Montreal', u'Mont Royal Cemetery', u'Notre-dame Basilica', u'Musee Des Beaux-arts De Montreal', u'Montreal Airport', u'Niagara Falls City Center'], [u'Niagara Falls City Center', u'Niagara Falls City Center', u'Comfort Inn The Pointe Niagara Falls', u'Skylon Tower', u'Ripleys Believe It Or Not Museum', u'Bird Kingdom', u'Journey Behind The Falls', u'Niagara Falls', u'Comfort Inn The Pointe Niagara Falls'], [u'Comfort Inn The Pointe Niagara Falls', u'Buffalo City Hall', u'Darwin D Martin House', u'Buffalo Zoo', u'The Whirlpool Aero Car', u'Comfort Inn The Pointe Niagara Falls'], [u'Comfort Inn The Pointe Niagara Falls', u'White Water Walk', u'Niagara Parks Butterfly Conservatory', u'Albright-Knox Art Gallery', u'Comfort Inn The Pointe Niagara Falls'], [u'Comfort Inn The Pointe Niagara Falls', u'Niagara Falls City Center', u'Victoria Airport', u'Best Western Plus Carlton Plaza Hotel', u'British Columbia Legislature Building', u'Miniature World', u'Victoria Bug Zoo', u'Inner Harbour', u'Best Western Plus Carlton Plaza Hotel'], [u'Best Western Plus Carlton Plaza Hotel', u'Butchart Gardens', u'Victoria Butterfly Gardens', u'Royal British Columbia Museum', u'Fisherman\\s Wharf', u'Best Western Plus Carlton Plaza Hotel'], [u'Best Western Plus Carlton Plaza Hotel', u'Lower Johnson Street', u'Craigdarroch Castle', u'Beacon Hill Park', u'Government Street', u'Best Western Plus Carlton Plaza Hotel'], [u'Best Western Plus Carlton Plaza Hotel', u'Sunset Inn And Suites', u'Stanley Park', u'Vancouver Aquarium', u'Robson Street', u'Sunset Inn And Suites'], [u'Sunset Inn And Suites', u'Capilano Suspension Bridge', u'Grouse Mountain', u'Gastown Vancouver', u'Science World', u'Vancouver Lookout', u'Orpheum Theatre', u'Granville Island', u'Jericho Beach', u'Museum Of Anthropology', u'Sunset Inn And Suites'], [u'Sunset Inn And Suites', u'Queen Elizabeth Park', u'Vancouver Airport', u'Toronto Airport', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'Toronto Eaton Centre', u'Royal Ontario Museum', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'C N Tower', u'Hockey Hall Of Fame', u'Distillery District', u'Centre Island', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'Ontario Science Centre', u'Toronto Airport', u'Raf D.o.b'], [u'Raf D.o.b', u'Raf D.o.b']]",16 Apr 2017,"[' ', u'Montreal', u'Montreal', u'Niagara Falls', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], u'Victoria', u'Victoria', u'Victoria', u'Vancouver', u'Vancouver', u'Vancouver', u'Toronto', u'Toronto', u'Toronto', ' ']"
30 Mar 2016,56da4b76dd853a846b000db5,"[[u'Brighton', u'Paris Nord Eurostar', u'Riva Hostel', u'This time has been blocked by you. You can remove/edit this time.', u'Sacre Coeur Montmartrel', u'Ile Saint-louis', u'Musee De L Orangerie', u'Musee Jacquemart-andre', u'Hint Hunt Paris', u'Les Papilles'], [u'Riva Hostel', u'Eiffel Tower', u'River Seine', u'Musee Nissim De Camondo', u'Blue Bike Tours'], [u'Riva Hostel', u'Louvre Museum', u'Musee Du Quai Branly', u'Arc De Triomphe'], [u'Riva Hostel', u'Eglise Notre Dame', u'Army Museum', u'Chateau De Versailles', u'Office Du Tourisme Et Des Congres De Paris', u'Luxembourg Gardens'], [u'Riva Hostel', u'Charles De Gaulle Airport', u'Berlin Tegel Airport', u'Generator Berlin Prenzlauer Berg', u'Gemaldegalerie', u'Ddr Museum', u'Alexanderplatz', u'Treptower Park', u'Friedrichstadt-palast'], [u'Generator Berlin Prenzlauer Berg', u'Zoological Garden', u'Victory Column', u'Tiergarten', u'Topography Of Terror', u'Reichstag'], [u'Holocaust Memorial', u'Berliner Philharmonie', u'Brandenburg Gate', u'Pergamon Museum', u'Potsdamer Platz', u'Olympia Stadium', u'Berlin Cathedral', u'Generator Berlin Prenzlauer Berg', u'Berlin Schoenefeld Airport', u'Sheremetyevo International Airport'], [u'Sheremetyevo International Airport', u'Sheremetyevo International Airport', u'Hostel Dostupnaya Stolitsa', u'This time has been blocked by you. You can remove/edit this time.', u'Sparrow Hills', u'Golden Ring', u'Terem Palace', u'All Russia Exhibition Centre', u'The Armory', u'Gorky Park'], [u'Hostel Dostupnaya Stolitsa', u'Moscow Art Theatre', u'Pushkin Fine Arts Museum', u'Gostiny Dvor', u'Ice Sculpture Gallery', u'Gum Department Store', u'Sanduny'], [u'Hostel Dostupnaya Stolitsa', u'Izmailovo Alfa', u'Diamond Fund', u'Varvarka Street'], [u'Hostel Dostupnaya Stolitsa', u'Red Square', u'Lenins Mausoleum', u'Lomokov Automobile And Motorcycle Museum', u'Moscow Museum Of Modern Art', u'Izmaylovo Market', u'Mayakovskaya Metro Station', u'Arbat Street'], [u'Kremlin', u'Cathedral Of The Archangel', u'Moscow Church Of Christ', u'St Basils Cathedral', u'Hostel Dostupnaya Stolitsa', u'Sheremetyevo International Airport', u'Beijing Capital International Airport'], [u'Beijing Capital International Airport', u'Beijing Capital International Airport', u'Beijing Sanlitun Hostel', u'Jingdong Grand Canyon', u'Houhai'], [u'Beijing Sanlitun Hostel', u'China Central Radio And Television Tower', u'Wangfujing', u'Jingshan Park', u'National Aquatics Center'], [u'Beijing Sanlitun Hostel', u'Juyong Pass', u'Fragrant Hills Park', u'Tiananmen Square', u'Hutong Pedicab Tour'], [u'Beihai Park', u'Beijing World Park', u'Beijing Sanlitun Hostel', u'Beijing Capital International Airport', u'Haneda Airport', u'Star Inn'], [u'Star Inn', u'Rainbow Bridge', u'Shinjuku', u'Asakusa', u'Roppongi'], [u'Star Inn', u'Tokyo Skytree', u'Subway Museum', u'Harajuku', u'Tokyo Disneysea'], [u'Odaiba', u'Mount Fuji', u'Ueno Park', u'Star Inn', u'Haneda Airport', u'Sydney Airport'], [u'Sydney Airport', u'Sydney Airport', u'Concord Hotel', u'Queen Victoria Building', u'Wildlife Sydney Zoo', u'Featherdale Wildlife Park', u'Hayden Orpheum Picture Palace'], [u'Concord Hotel', u'Shelly Beach', u'Port Jackson', u'Hyde Park Barracks Museum', u'Sydney Harbour National Park'], [u'Concord Hotel', u'Capitol Theatre', u'Art Gallery Of New South Wales', u'Cadmans Cottage', u'Bare Island', u'Cronulla Beach Walk'], [u'Concord Hotel', u'Australian Museum', u'Sydney Jewish Museum', u'Blue Mountains'], [u'Concord Hotel', u'Sydney Markets', u'Manly Scenic Walkway', u'Watsons Bay', u'Manly Beach'], [u'Manly Ferry', u'Sydney Harbour Bridge', u'Concord Hotel', u'Sydney Airport', u'Newark Liberty International Airport', u'Explore Hotel And Hostel', u'Central Railroad Of New Jersey Terminal', u'Barrow Mansion'], [u'Explore Hotel And Hostel', u'Loew\\s Jersey Theatre', u'New Jersey Colgate Clock', u'Sail N Y C', u'Pole Position Raceway', u'Liberty State Park'], [u'Explore Hotel And Hostel', u'Newport Centre', u'Grace Church Van Vorst', u'Hudson And Manhattan Railroad Powerhouse', u'Liberty Science Center', u'Radio City Music Hall', u'Times Square'], [u'Explore Hotel And Hostel', u'West Jet', u'Toronto Airport', u'Kensington College Backpackers', u'Toronto Eaton Centre', u'Chinatown'], [u'Kensington College Backpackers', u'Kensington Market', u'Art Gallery Of Ontario Or A G O', u'Centre Island', u'C N Tower'], [u'Kensington College Backpackers', u'Toronto Zoo', u'Distillery District'], [u'St Lawrence Market', u'Casa Loma', u'Kensington College Backpackers', u'Toronto Airport', u'Keflavik International Airport'], [u'Keflavik International Airport', u'Keflavik International Airport', u'The Capital-inn', u'This time has been blocked by you. You can remove/edit this time.', u'Laugar Spa', u'Icelandic Phallological Museum', u'Open Air Folk Museum Or Arbaejarsafn', u'The Pearl', u'Arbaejarlaug', u'Videy Island'], [u'The Capital-inn', u'Gullfoss Waterfall', u'Minjasafn Reykjav\xedkur', u'Solfar Or Sun Voyager Sculpture', u'Reykjavik Domestic Animal Zoo', u'Volcano House', u'Harpa Conference And Concert Center'], [u'The Capital-inn', u'Hallgrimskirkja', u'Blue Lagoon', u'Domkirkjan', u'Laugardalslaug', u'Nautholsvik Geothermal Beach'], [u'The Capital-inn', u'Keflavik International Airport', u'Bromma Stockholm Airport', u'Lodge32', u'Nordic Museum', u'Kings Garden', u'Konserthuset'], [u'Lodge32', u'Gamla Stan', u'Royal Swedish Opera', u'Strandvagen', u'Tyska Kyrkan', u'Globe Arena', u'Stadsbiblioteket', u'Djurgarden Bridge And Island', u'Historiska Museet', u'Sergels Torg'], [u'Drottningholm Palace', u'Ostermalmshallen', u'Stadshuset', u'Lodge32', u'Bromma Stockholm Airport', u'Gatwick Airport']]",05 May 2016,"[u'Paris', u'Paris', u'Paris', [u'Versailles', u'Paris'], [u'Berlin', u'Roissy-en-france'], u'Berlin', [u'Berlin', u'Khimki'], [u'Moscow', u'Khimki'], u'Moscow', u'Moscow', u'Moscow', [u'Moscow', u'Khimki', u'China'], [u'Beijing', u'China'], u'Beijing', u'Beijing', [u'Beijing', u'China', u'Ota'], u'Tokyo', u'Tokyo', [u'Sydney', u'Tokyo', u'Ota'], u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Sydney', [u'Sydney', u'Newark', u'Jersey City'], u'Jersey City', [u'New York City', u'Jersey City'], [u'New York City', u'Toronto'], u'Toronto', u'Toronto', [u'Toronto', u'Reykjavik'], u'Reykjavik', u'Reykjavik', u'Reykjavik', [u'Stockholm', u'Reykjavik'], u'Stockholm', [u'London', u'Stockholm']]"
19 Apr 2014,,"[[u'Toronto Eaton Centre', u'C N Tower'], [u'Royal Ontario Museum'], [u'Toronto Zoo'], [u'Ontario Science Centre'], [u'Centreville Amusement Park'], [u'Kensington Market', u'St Lawrence Market'], [u'Toronto Islands', u'Canadas Wonderland', u'High Park Ave'], [u'Niagara'], [u'Distillery District', u'Hockey Hall Of Fame'], [u'Canadas Wonderland', u'Rideau Ave']]",28 Apr 2014,"[u'Toronto', u'Toronto', u'Toronto', u'Toronto', u'Toronto', u'Toronto', [u'Toronto', u'Vaughan'], u'Toronto', u'Toronto', [u'Toronto', u'Vaughan']]"
11 Jul 2015,,"[[u'Toronto Eaton Centre', u'Journey Behind The Falls'], [u'Kensington Market', u'Canadian Warplane Heritage Museum', u'Niagara Falls'], [u'Albion Falls', u'C N Tower', u'Tews Falls', u'Niagara Parks Butterfly Conservatory'], [u'Casa Loma', u'Skylon Tower'], [u'Niagara Falls History Museum', u'Centre Island', u'Dundurn Castle'], [u'Eramosa Karst', u'Hmcs Haida National Historic Site', u'Ripleys Believe It Or Not Museum'], [u'Spencer Gorge Conservation Area Or Dundas', u'St. Michael\\s Cathedral', u'Westfield Heritage Village'], [u'Ontario Science Centre', u'Table Rock', u'White Water Walk'], [u'Cathedral Of Christ The King', u'Hockey Hall Of Fame', u'Louis Tussauds Waxworks'], [u'Devil\\s Punchbowl Falls', u'Niagara Glen Nature Reserve', u'Rock Legends Wax Museum', u'The Whirlpool Aero Car'], [u'Theatre Aquarius', u'The Great Canadian Gift Company', u'Chinatown'], [u'St Lawrence Market', u'Pier 4 Park', u'Queenston Heights Park']]",22 Jul 2015,"[[u'Toronto', u'Niagara Falls'], [u'Toronto', u'Hamilton', u'Niagara Falls'], [u'Toronto', u'Hamilton', u'Niagara Falls'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Hamilton', u'Niagara Falls'], [u'Hamilton', u'Niagara Falls'], [u'Hamilton', u'Bridgetown'], [u'Toronto', u'Niagara Falls'], [u'Toronto', u'Hamilton', u'Niagara Falls'], [u'Hamilton', u'Niagara Falls'], [u'Toronto', u'Hamilton'], [u'Toronto', u'Hamilton', u'Niagara Falls']]"
04 Sep 2015,,"[[u'Old Montreal', u'The Olympic Park'], [u'Montreal Biodome', u'Botanical Garden'], [u'St Lawrence Market', u'St. Michael\\s Cathedral'], [u'Niagara Parks Butterfly Conservatory', u'Journey Behind The Falls', u'Niagara Falls']]",07 Sep 2015,"[u'Montreal', u'Montreal', [u'Toronto', u'Bridgetown'], u'Niagara Falls']"
03 Sep 2015,,"[[u'Hornblower Niagara Cruises', u'Journey Behind The Falls', u'Taco N Tequila', u'Skylon Tower', u'Curry Queen Indian restaurant'], [u'Niagaras Fury', u'White Water Walk', u'Taste of Bombay', u'Safari Niagara ', u'Ph\u1edf Xyclo'], [u'C N Tower', u'Royal Ontario Museum', u'African Lion Safari']]",05 Sep 2015,"[u'Niagara Falls', [u'Fort Erie', u'Niagara Falls'], [u'Toronto', u'Hamilton']]"
14 Apr 2017,,"[[u'Buddina City Center', u'Montreal Airport', u'Hotel Zero 1 Montreal', u'Musee Des Beaux-arts De Montreal', u'Hotel Zero 1 Montreal'], [u'Hotel Zero 1 Montreal', u'Mosaicultures Internationales', u'Botanical Garden', u'Hotel Zero 1 Montreal'], [u'Hotel Zero 1 Montreal', u'Mont Royal Cemetery', u'Notre-dame Basilica', u'Montreal Airport', u'Toronto Airport', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'Toronto Eaton Centre', u'Distillery District', u'C N Tower', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'Casa Loma', u'Royal Ontario Museum', u'Chinatown', u'Best Western Roehampton Hotel and Suites'], [u'Best Western Roehampton Hotel and Suites', u'Centre Island', u'Hockey Hall Of Fame', u'Toronto Airport', u'Vancouver Airport', u'Sunset Inn And Suites'], [u'Sunset Inn And Suites', u'Stanley Park', u'Robson Street', u'Vancouver Lookout', u'Orpheum Theatre', u'Gastown Vancouver', u'Science World', u'Granville Island', u'Sunset Inn And Suites'], [u'Sunset Inn And Suites', u'Capilano Suspension Bridge', u'Grouse Mountain', u'Vancouver Aquarium', u'Jericho Beach', u'Museum Of Anthropology', u'Queen Elizabeth Park', u'Spanish Banks', u'Sunset Inn And Suites'], [u'Sunset Inn And Suites'], [u'Sunset Inn And Suites', u'Vancouver Airport', u'Buffalo Niagara International Airport', u'Comfort Inn The Pointe Niagara Falls'], [u'Comfort Inn The Pointe Niagara Falls', u'Buffalo City Hall', u'Skylon Tower', u'Table Rock', u'Journey Behind The Falls', u'Ripleys Believe It Or Not Museum', u'Niagara Falls', u'Comfort Inn The Pointe Niagara Falls'], [u'Comfort Inn The Pointe Niagara Falls', u'Theodore Roosevelt Inaugural National Historic Site', u'The Whirlpool Aero Car', u'Niagara Parks Butterfly Conservatory', u'White Water Walk', u'Bird Kingdom', u'Comfort Inn The Pointe Niagara Falls'], [u'Comfort Inn The Pointe Niagara Falls', u'Darwin D Martin House', u'Albright-Knox Art Gallery', u'Niagara Falls City Center', u'Whistler City Center'], [u'Whistler City Center', u'Whistler City Center', u'Summit Lodge Boutique Hotel Whistler', u'Whistler Blackcomb', u'Whistler Kids', u'Summit Lodge Boutique Hotel Whistler'], [u'Summit Lodge Boutique Hotel Whistler', u'Peak To Peak Gondola', u'Squamish Lilwat Cultural Centre', u'Whistler Sliding Centre', u'Summit Lodge Boutique Hotel Whistler'], [u'Summit Lodge Boutique Hotel Whistler', u'Whistler Olympic Park', u'Whistler Blackcombs Coca-Cola Tube Park', u'Whistler City Center', u'Banff City Center'], [u'Banff City Center', u'Banff City Center', u'Red Carpet Inn', u'Tunnel Mountain Drive', u'Banff National Park', u'Bow Falls', u'Red Carpet Inn'], [u'Red Carpet Inn', u'Banff Visitor Information Centre', u'Lake Minnewanka', u'Banff Upper Hot Springs', u'Red Carpet Inn'], [u'Red Carpet Inn', u'Sulphur Mountain', u'Vermilion Lakes', u'Cave And Basin National Historic Site', u'Banff City Center', u'West Jet'], [u'West Jet', u'West Jet', u'Holiday Inn Express - Wall Street', u'National 9-11 Memorial Museum', u'Empire State Building', u'Times Square', u'Museum Of Modern Art', u'Rockefeller Center', u'Holiday Inn Express - Wall Street'], [u'Holiday Inn Express - Wall Street', u'Central Park', u'Grand Central Terminal', u'High Line', u'The Metropolitan Museum Of Art', u'American Museum Of Natural History', u'Ellis Island', u'Holiday Inn Express - Wall Street'], [u'Holiday Inn Express - Wall Street', u'Statue Of Liberty', u'New York City City Center', u'Boston City Center', u'Courtyard Boston Copley Square', u'Freedom Trail', u'Courtyard Boston Copley Square'], [u'Courtyard Boston Copley Square', u'Fenway Park', u'The Boston Pops', u'Public Botanical Garden', u'Courtyard Boston Copley Square'], [u'Courtyard Boston Copley Square', u'The Museum Of Fine Arts', u'Isabella Stewart Gardner Museum', u'Beacon Hill', u'Courtyard Boston Copley Square'], [u'Courtyard Boston Copley Square', u'The New England Holocaust Memorial', u'Old North Church', u'Massachusetts State House', u'North End', u'Boston Logan International Airport', u'Buddina City Center'], [u'Buddina City Center', u'Buddina City Center']]",09 May 2017,"[[u'Buddina', u'Montreal'], u'Montreal', u'Montreal', u'Toronto', u'Toronto', u'Toronto', u'Vancouver', u'Vancouver', ' ', ' ', [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Niagara Falls'], [u'Buffalo', u'Whistler'], u'Whistler', u'Whistler', u'Whistler', u'Banff', u'Banff', [u'New York City', u'Banff'], u'New York City', u'New York City', [u'New York City', u'Boston'], u'Boston', u'Boston', [u'Buddina', u'Boston'], u'Buddina']"
18 Oct 2015,561d83a886ccbed6150004a8,"[[u'Victoria And Albert Museum', u'Natural History Museum', u'Westminster Abbey', u'British Museum'], [u'C N Tower', u'Centre Island', u'Hockey Hall Of Fame']]",19 Oct 2015,"London,Toronto"
